tweet_id,user_id,user_pseudo,user_name,date_and_time,content,nb_replies,nb_retweets,nb_jaime
423230879750979584,155605825,heyitsBecs_xx,Becs;;😊,15:11 - 14 janv. 2014,I really hope @iAMLeoTheLion goes all the way in #TheVoiceUK : ) What a talented lad! Truly deserves all the support!! X,1,0,1
423227690087231488,147065051,KylieMexico,Kylie Minogue México,14:58 - 14 janv. 2014,¿Te ha gustado la participación de Kylie en #TheVoiceUK? http://fb.me/2CjEGSvjC ,0,1,3
423201729598218240,47631949,katiesmith_uk,Katie Smith,13:15 - 14 janv. 2014,So I know it's a bit late but what did you guys think of the first episode of #TheVoiceUK? Xx,0,0,1
423188010327212032,625040010,Anthony__Gaines,✭ Anthony Gaines ✭,12:20 - 14 janv. 2014,First @louiscoupe and Now @ryangreenmusic ... The curse of singing and playing the piano continues... #TheVoiceUK,0,1,1
423185592206123008,1017837486,Ligouchka,Célia Mascré-Vanier 🐸,12:11 - 14 janv. 2014,Juste génial : une jeune harpiste reprend Get Lucky de Daft Punk dans #ThevoiceUK 2014 http://www.youtube.com/watch?v=hoda-sLt6fY#t=83 …,0,0,0
423183569092378624,20159097,iAMLeoTheLion,The Lion,12:03 - 14 janv. 2014,“@twinklerocksUK: @iAMLeoTheLion IS the voice.. #TheVoiceUK #voteforleo ” wow that is sooo cool thank you sooo much xx,2,6,1
423173433661202433,1137234954,KursaalOostende,Kursaal Oostende,11:23 - 14 janv. 2014,Iemand haar contactgegevens? :-) #TheVoiceUK #Talent #StuBru http://www.stubru.be/media/17jarigeblaastjurythevoiceukomveropharp …,0,0,2
423166912621989888,1219883695,NoneAboveUK,None of the above,10:57 - 14 janv. 2014,Fed up voting for puppets Join None of the Above today http://www.notavote.co.uk  #NOTA #TheVoiceUK #politics #ch4news,0,2,0
423156387212824576,416243123,MsieurPaul,Pøldark,10:15 - 14 janv. 2014,"@AnneAnneAss http://www.youtube.com/watch?v=hoda-sLt6fY … LOOK AT THAT BABE ! ( c'est pluuus la même chanson, j'en ai la chair de poule ) <3 #TheVoiceUK.",0,0,0
423150001121153024,1219883695,NoneAboveUK,None of the above,09:49 - 14 janv. 2014,None of the Above now registered as the NOTA party Join us today http://www.notavote.co.uk  #mirror #bbc #itv #TheVoiceUK ,0,8,2
423116395959029761,22490558,LeeGlasson,Lee Glasson,07:36 - 14 janv. 2014,What a legend! @kylieminogue #TheVoiceUK #stilloncloud9,2,5,1
423111081855160322,192833308,Reponseatout,Réponse à Tout,07:15 - 14 janv. 2014,"Vidéo : Anna McLuckie marque le jury de #TheVoiceUK en reprenant ""Get Lucky"" à la harpe. @AnnaMcLuckie1 http://bit.ly/1eQqoSL ",0,0,0
423109365294321664,577347231,_NGUYENOVIC_,✚ NGUYEИOVIĆ ✚,07:08 - 14 janv. 2014,"C'est ouf, elle est ouf, j'deviens ouf! #TheVoiceUK  https://www.youtube.com/watch?v=hoda-sLt6fY …",0,1,0
423107900215533568,36205916,rseptiaji,Rifky Septiaji,07:02 - 14 janv. 2014,Ada yang lagi iseng gak? Lihat audisinya Lee Glasson di #TheVoiceUK season baru deh.. *mangap*,0,0,0
423100753087979520,547333357,UHHFanFrance,UHH.Francefanpage,06:34 - 14 janv. 2014,"#Buzz une jeune harpiste reprend le morceau des Daft Punk ""Get Lucky"" http://www.youtube.com/watch?v=hoda-sLt6fY … #Thevoiceuk cc @VirginTonicOff",0,0,1
423092325532065792,114181419,tellymix,TellyMix,06:00 - 14 janv. 2014,'Marvin from JLS' thinks that this year's #TheVoiceUK winner will actually have a bit of real success http://tly.mx/1cgdn1y ,1,0,2
423231057266110464,1204397358,CiaranMusic,Ciaran O Connor,15:12 - 14 janv. 2014,@iAMLeoTheLion no more drying those eyes mate. big things coming your way. looking forward to seeing more #thevoiceuk,1,0,1
423229013872902144,349956101,MKekenovska,Марија.,15:03 - 14 janv. 2014,@t_kekenovska @jesssicaj_ #TheVoiceUk isn't the same without them :(( still amazing show but  Danny & Jessie are just irreplaceable <3,0,0,1
423201328446586881,1258181168,TheVoiceUK2019,TheVoiceUK FanPage,13:13 - 14 janv. 2014,Saturday needs to hurry itself up! Need my #TheVoiceUK fix! ;P,0,0,1
423143853541949440,310391642,annarosek,Anna Rose,09:25 - 14 janv. 2014,I want to audition for The Voice in England just so I could have @JessieJ as my coach! #TheVoiceUK,0,0,0
423124425031286784,1048266523,kristyburton20,Kristy Burton,08:08 - 14 janv. 2014,@LeeGlasson @kylieminogue You are so lucky + have the best mentor!  Good luck for the rest of the competition!  #TheVoiceUK,0,0,1
423088933128265728,32129999,LucaDvs,Luca Dvs,05:47 - 14 janv. 2014,"@AnnaMcLuckie1 Your cover of ""Get Lucky""is just beautiful, I want more! #TheVoiceUK",0,0,1
423086777256378368,22490558,LeeGlasson,Lee Glasson,05:38 - 14 janv. 2014,"“@OldMacPolyp: So chuffed for you @LeeGlasson, best of luck, you truly deserve every success!Malc #TheVoiceUK” cheers dude! You're too kind",0,0,0
423053997235130368,601733128,MartinYorkPress,Martin Oates,03:28 - 14 janv. 2014,New Video: #TheVoiceUK contestant @bethmaymccarthy busking in #York. http://www.yorkpress.co.uk/news/10935033.The_Voice__Beth_McCarthy_back_busking_in_York/?ref=var_0 …,0,5,1
423053025091915776,10572732,JulR,Julie R جولي,03:24 - 14 janv. 2014,"""Get Lucky"" à la harpe ça passe plutôt pas mal http://www.dailymotion.com/video/x19lzh4_anna-mcluckie-reprise-de-get-lucky-a-la-harpe-dans-the-voice-uk_tv#.UtUeT0Xkzsc.twitter … #TheVoiceUK",0,0,0
423045841851404288,491880215,ScottWhinfield,Scott Whinfield,02:56 - 14 janv. 2014,I am totally mesmerised by @LeeGlasson's performance on @BBCTheVoiceUK! I cannot stop watching it. #TheVoiceUK http://www.youtube.com/watch?v=iTBs3vaVnvM …,1,1,1
423033052047376384,228409356,dillonHthomas,DILL,02:05 - 14 janv. 2014,Help get @sallybarkerHQ to 1000 followers! Not many to go now!! #teamsally #sallybarker #teamtom #TheVoiceUK RT,0,1,2
423031004807565312,2282355470,sallybarkerHQ,Sally Barker,01:57 - 14 janv. 2014,My album 'Another Train the Collection' can also be found on Spotify! #sallybarker #sallythevoice #TheVoiceUK #spotify #teamsally,1,6,4
423021821240147969,18137860,charlybe,Charly Dutat,01:20 - 14 janv. 2014,Get Lucky repris à la harpe dans #TheVoiceUK. Magnifique! ,0,1,0
423020428731236352,19334486,98FM,98FM,01:15 - 14 janv. 2014,Looks like Kylie is a BIG hit on #TheVoiceUK http://www.98fm.com/The-Voice-UK-have-something-to-celebrate …,0,1,1
422947140000677888,829764422,Ladsmegb,Ladsme,20:23 - 13 janv. 2014,Up all night to get McLuckie. #thevoice #thevoiceuk #getlucky #thrillsinyourpants http://www.youtube.com/watch?v=hoda-sLt6fY …,0,0,1
422910639493771265,81644557,Ubirajara_,Ubirajara,17:58 - 13 janv. 2014,@marcieleantunes comecei o #TheVoiceUK enquanto o US não retorna. Gostei do que vi.,0,0,1
422903286174584832,56219376,Tangberg,Veronika Tangberg,17:29 - 13 janv. 2014,Vocalist in The Streets??? Reaaaaaally?? #thevoiceuk,0,0,0
422899527729676289,19046859,FvKey,Fernando Fvкey Vivar,17:14 - 13 janv. 2014,Y ya es mi favorita la niña del arpa Anna. #TheVoiceUK.,0,0,0
422894294538543104,1375717339,Telly_Chat,Telly Chat,16:53 - 13 janv. 2014,"The Voice UK 2014 contestant, Beth McCarthy: #BethMcCarthy #TheVoiceUK #TeamRicky  http://tellychat.co.uk/beth-mccarthy-the-voice-uk-2014-contestants-rawcliffe/ …",0,0,0
422893191256608768,2209617062,wirelist,wirelist,16:49 - 13 janv. 2014,"Looks like you enjoyed checking in via @wirelist to #thevoiceuk, #Sherlock & @cerysmatthews on @BBC6Music in the UK this weekend. Keep it up",0,0,0
422892989233774592,496849092,Jaymapemba,The Don,16:48 - 13 janv. 2014,Eh now I am trying to remember back in em days #TheVoiceUK,0,0,0
422888282507476993,2267882179,OneJJRiley,Jennifer Riley,16:29 - 13 janv. 2014,Been listening to the kaiserchiefs for years didn't realise i fancied @Rickontour this much! He's an adorable excited puppy! #thevoiceuk,0,0,0
422887129404825602,24510712,Helowise,Héloïse ✨✏️,16:25 - 13 janv. 2014,OMG she's incredible ! Totally awesome ! #TheVoiceUK http://www.youtube.com/watch?v=hoda-sLt6fY …,0,0,0
422882945523671040,1951767624,TM_VoiceUK,TellyMix (The Voice),16:08 - 13 janv. 2014,Marvin Humes reckons The Voice 2014 winner will actually be a success http://tly.mx/JWpivp  #thevoiceuk,0,0,0
423474182572474368,1572322392,Ellieonord,❥ Ellie,07:18 - 15 janv. 2014,Kylie Minogue est insupportable dans #TheVoiceUk : elle arrête pas de parler  !,0,0,0
423386504824909824,539928330,Jbrown971,C. C Jr 🇧🇸🇱🇨🇻🇨🇧🇧,01:29 - 15 janv. 2014,"#thevoiceUK ils ont Will I Am, Tom Jones et K.Minogue comme jurés, en France on a qui stp !!!",0,0,0
423460852009013248,51022908,LaGo5Etoiles,Aïcha Queen,06:25 - 15 janv. 2014,"Une Harpiste Surprend le Jury de #TheVoiceUK avec une Reprise de "" Get Lucky des Daft Punk "" http://m.huffpost.com/fr/entry/4594110?utm_hp_ref=tw …",0,0,0
423307356131176449,6779442,elekaese,Lucas de Arriba 🦖💚,20:15 - 14 janv. 2014,Amo que Kylie este en #TheVoiceUK,0,0,0
423475648355512320,1696279776,VirginRadioNord,Virgin Radio Nord Picardie,07:23 - 15 janv. 2014,"Une reprise assez originale des grands absents de ces #Victoires2014, les Daft Punk avec ""Get Lucky"" à #TheVoiceUK >> http://ww7.fr/d4aw ",0,0,0
423565919277690880,1394882941,Alex_greau,Alex Gréau,13:22 - 15 janv. 2014,http://www.youtube.com/watch?v=hoda-sLt6fY … get lucky version moyen age ca rend plutot bien ! #TheVoiceUK,0,0,0
423377882790903808,358074534,Letribunaldunet,Tribunal du net,00:55 - 15 janv. 2014,THE VOICE UK : une reprise de Get Lucky à la harpe http://po.st/q4xMVv  #TheVoiceUK #harpe,0,0,0
423574500119027712,500070860,Tuyet_Hong,Honey V.,13:56 - 15 janv. 2014,I'm seriously in love with this version @AnnaMcLuckie1 : Bravo #thevoiceuk #getlucky  http://youtu.be/hoda-sLt6fY  via @youtube,0,0,1
423572070120030208,311077694,ElectricKiwi,Ross Barber-Smith ⚡🥝,13:47 - 15 janv. 2014,"@onstagesuccess Tom, I know a few people who have been involved in these types of contests. @TheRitaPayne & @MitchelEmms were on #TheVoiceUK",1,0,1
423568242675056640,2282355470,sallybarkerHQ,Sally Barker,13:31 - 15 janv. 2014,I have a Facebook page!! Head over and give it a like! http://www.facebook.com/sallybarkermusic … #teamsally #TheVoiceUK #sallybarker @BBCTheVoiceUK,1,4,6
423550671221452800,529797474,mursmums,Sara...(h),12:22 - 15 janv. 2014,@iAMLeoTheLion can't wait to see who's going to battle against you on #thevoiceuk,1,1,1
423549635471241217,1219883695,NoneAboveUK,None of the above,12:17 - 15 janv. 2014,200% #banker bonuses in a time of #austerity is a disgrace Make a stand with NOTA #bbcdp #TheVoiceUK #benefitsstreet,1,7,1
423531700707024896,147065051,KylieMexico,Kylie Minogue México,11:06 - 15 janv. 2014,Avance del 2º capítulo de #TheVoiceUK http://fb.me/Bl7mHdMT ,0,1,2
423513611495960576,43959115,shakastix,Shakass,09:54 - 15 janv. 2014,http://www.youtube.com/watch?v=hoda-sLt6fY … Je suis juste FAN ! <3 Je ne comprends pas pourquoi ils ne se sont pas tous retournés ! #TheVoiceUK #TheVoice,1,0,0
423489916736397312,14335144,digitalspy,Digital Spy,08:20 - 15 janv. 2014,Mike Skinner has sparked a feud with former The Streets collaborator and #TheVoiceUK hopeful Leo Ihenacho: http://dspy.me/1d6D5Wy ,0,3,3
423475208410771456,2228344844,dcouvrirensmble,Découvrir Ensemble,07:22 - 15 janv. 2014,"Ecoute @Clmnc_Th #AnnaMcLuckie1 reprend ""Get Lucky"" à la harpe dans #TheVoiceUK  http://www.metronews.fr/culture/video-the-voice-uk-anna-mcluckie-reprend-get-lucky-a-la-harpe/mnan!MDF2xPOK0IK1A/ …",1,0,0
423471994680922112,396523394,RippersKite,That's what she said,07:09 - 15 janv. 2014,"Me cambio de bando señores, #TheVoiceUK @Fajardopower",1,1,1
423471105152929793,32414195,LEANNEJARV,Leanne Jarvis,07:05 - 15 janv. 2014,Look what i found @Nate__James #papped #thevoiceuk #inknightclub #strokeawareness  @nickede love this pic xxx,1,4,3
423469822245367808,20159097,iAMLeoTheLion,The Lion,07:00 - 15 janv. 2014,"“@Celebritain: So far, we're loving @iAMLeoTheLion on @BBCthevoiceUK. You?  #TheVoiceUK”I'm loving you too",0,4,1
423469135201202176,369504509,BBCTheVoiceUK,BBC The Voice UK,06:58 - 15 janv. 2014,"It's Wednesday, so (ahem)... wooooah, we're half way there! Woah-oh, bring on the spinning chairs. #TheVoiceUK. Saturday, 7pm @BBCOne.",9,2,3
423603518943932416,116292619,MrJaviGF,-,15:52 - 15 janv. 2014,@AnnaMcIuckie1 I loved your performance of Get Lucky with your harp in #TheVoiceUK. Awesome and really sweet voice ^^. Greetings from Spain!,1,1,1
423578682008293376,79137053,will_montreal,Will Chancellor,14:13 - 15 janv. 2014,I was so gutted for @taralewis4 on #TheVoiceUK. What a voice !!! ,0,1,1
423564273995223040,262658089,cmmears,Ceri Edwards,13:16 - 15 janv. 2014,"@taralewis4 dim problem, hyfryd gweithio gyda ti...a diolch am gyflwyno fi i Nessa...#TheVoiceUK",0,1,0
423551149493727233,20159097,iAMLeoTheLion,The Lion,12:23 - 15 janv. 2014,“@mursmums: @iAMLeoTheLion can't wait to see who's going to battle against you on #thevoiceuk” ooooohhhh weeeeeee,2,1,0
423540188879413248,23246656,iKyriacos,Σούπερμαν,11:40 - 15 janv. 2014,Βάλαμε να δούμε λίγη ποιότητα. #TheVoiceUK,0,0,1
423495416777572352,982161883,KnappsterKnapp,Andrew knapp,08:42 - 15 janv. 2014,#thevoiceuk Sally barker she's one of our own @jlampon @BBCLeicester so much about @SamBaileyREAL what about Sally #talent,1,0,1
423468940514172928,23365683,nothingbutHQ,▶️Nothingbutonline.com,06:57 - 15 janv. 2014,"So far, we're loving @iAMLeoTheLion on @BBCthevoiceUK. You?  #TheVoiceUK",1,0,2
423454941660078080,33603644,sabrinadelphine,Sabrina Wood 🦕🦕,06:01 - 15 janv. 2014,Getting rid of Jessie J & replacing her with Kylie Minogue has to have been the best decision ever! #TheVoiceUK,2,0,1
423429783943258112,2212412137,ChristinaMarie,Christina Marie,04:21 - 15 janv. 2014,"who's looking forward to Saturday? I wonder who'll be next to join #TeamRicky! hurry up, weekend.. #TheVoiceUK ",2,1,2
423425356134371328,445556677,TouteLinfo_Live,Toute l'info en live,04:04 - 15 janv. 2014,#ZapMédia : #UK : #ÇaBuzz : Anna #McLuckie performs '#GetLucky' by #DaftPunk - #TheVoiceUK #BBCOne http://youtu.be/hoda-sLt6fY ,0,0,1
423420372126400512,201012169,Sajjiboy,Saj,03:44 - 15 janv. 2014,@BBCTheVoiceUK is up for an NTA. It's a public vote so please vote for us on the link below! http://www.nationaltvawards.com/vote/  #TheVoiceUK #ntawards,1,1,0
423403812078882816,161281674,evadaeleman,Eva Daeleman,02:38 - 15 janv. 2014,Hoe cool is dit? De coaches van #thevoiceuk op 1 podium. Vuurwerk! ,1,6,9
423367001537396736,457796480,McLuckieMusic,Anna McLuckie,00:12 - 15 janv. 2014,WHAT!! Over half a million views... that is insane... you people are insane. I really can't thank you enough #TheVoiceUk,7,5,2
423366168846401536,21612120,rajivnathwani,Rajiv Nathwani,00:08 - 15 janv. 2014,"Love social media & @BBCOne progs incl #Sherlock, #TheVoiceUK & now #GBBO? We're hiring: http://careerssearch.bbc.co.uk/jobs/job/Social-Media-Community-Executive/6519 … & http://careerssearch.bbc.co.uk/jobs/job/Social-Media-CoOrdinator/6520 …",2,1,9
423259260680556545,139709452,oscarmesejo,Óscar Mesejo,17:04 - 14 janv. 2014,"#TheVoiceUK Kylie nerviosa, sin saber qué hacer, en su primer día de trabajo: ",0,0,1
423259082896990208,1539309667,JarretOfficial,Jarret James,17:03 - 14 janv. 2014,@AnnaMcLuckie1 performing @daftpunk #GetLucky on #TheVoiceUK is easily my favorite performance.  Why can't American have more like this?,0,0,1
423258372792934400,1383104556,Bruno_heartbeat,Bruno,17:00 - 14 janv. 2014,I miss this #TheVoiceUk @JessieJ http://www.youtube.com/watch?v=6cAdbYOllQ0&feature=youtube_gdata_player …,0,0,2
423256683041673216,139709452,oscarmesejo,Óscar Mesejo,16:53 - 14 janv. 2014,Kylie y Ricky Wilson (The Kaiser Chiefs) llegan a The Voice UK. ¡Y de qué manera! http://youtu.be/WLg5ir3DZno  #thevoiceuk,1,0,1
423245629859454976,1075196892,bethmaymccarthy,Beth McCarthy,16:09 - 14 janv. 2014,I'll be joining Griffo in the morning at @minsterfm for some #TheVoiceUK chat. Tune in at 7.30 ladies and gents!,0,4,8
423245024927567872,1951767624,TM_VoiceUK,TellyMix (The Voice),16:07 - 14 janv. 2014,The Voice UK 2014: Four sort-of-interesting 'social media stats' from Twitter http://tly.mx/1m23Fbx  #thevoiceuk,0,0,0
423245024071925762,1951767624,TM_VoiceUK,TellyMix (The Voice),16:07 - 14 janv. 2014,The Voice 2014: Our top five moments from Episode 1 http://tly.mx/1gHcqns  #thevoiceuk,0,0,0
423244873572306944,8685282,lidianams,Lidiana de Moraes,16:06 - 14 janv. 2014,It will take me some time to get used to the slim Ricky Wilson! But love speaks louder! #thevoiceuk,0,0,0
423866325048770560,2176211373,Mouna_Masmar,mounamour,09:16 - 16 janv. 2014,Put*in au Royaume-Uni ils ont des chanteurs fou #TheVoiceUK,0,0,0
423614239946063873,577347231,_NGUYENOVIC_,✚ NGUYEИOVIĆ ✚,16:34 - 15 janv. 2014,Ça doit faire 1000x que j'écoute la reprise de Get Lucky à la harpe dans #TheVoiceUk et j'connais toujours pas le nom de la nana!,0,0,0
423950788566986752,1656345236,Michiel_Claes,Michiel Claes,14:51 - 16 janv. 2014,http://youtube.com/watch?v=8l6tOX0mMh0 …  Get lucky: played on a harp one word: BEAUTIFUL #thevoiceUK,0,0,1
423928263254495232,1075196892,bethmaymccarthy,Beth McCarthy,13:22 - 16 janv. 2014,http://youtu.be/w0U-qr1pWvc  Dead proud of the gorgeous @ryangreenmusic - show him some love and check out this amazing cover. #TheVoiceUK,2,5,5
423922118532014080,243574866,BeccyBarr1,Beccy Barr,12:58 - 16 janv. 2014,"The Meehan household fave on #TheVoiceUK is totes @iAMLeoTheLion. ""People may think it's strange I'm here, but as I always say... who cares""",3,0,2
423907569611309056,21643116,laurengreene2,Lauren Greene,12:00 - 16 janv. 2014,"Just want to remind everyone my audition will be showing on the Voice this weekend,so keep an eye out. Thanks for the support #thevoiceuk",1,1,1
423905571620655105,595650240,CIMBOMBOOM,SΞVİN,11:52 - 16 janv. 2014,Cover #GetLucky à la harpe !! #TheVoiceUK http://www.youtube.com/watch?v=hoda-sLt6fY …,0,0,0
423895612950450176,1125529334,Wullie13w,BaSkEtCaSe,11:12 - 16 janv. 2014,@bethmaymccarthy thank you muchly and i hope you make the final #thevoiceuk,0,0,1
423879581909921792,1075196892,bethmaymccarthy,Beth McCarthy,10:09 - 16 janv. 2014,Thank you to @HollisterCo for my Blind Audition jacket..it must be lucky! #TheVoiceUK #blindaudition http://instagram.com/p/jNcSkhhW4o/ ,4,1,2
423860847778082816,369504509,BBCTheVoiceUK,BBC The Voice UK,08:54 - 16 janv. 2014,FYI: episode 2 of #TheVoiceUK is on @BBCOne in 50 hours and six minutes.,1,3,4
423858878854733824,1300668450,ImagineWilliam,Imagine Will.I.Am,08:46 - 16 janv. 2014,@iamwill nearly time for the voice :) bring on Saturday #thevoiceuk,0,0,1
423841644475977728,633709802,RealityWrite,Reality Bite Writes,07:38 - 16 janv. 2014,"We showed you what he was like before he went on The Voice, did you watch @LeeGlasson perform? http://youtu.be/iTBs3vaVnvM  #thevoiceUK",1,1,1
423835272032575488,22490558,LeeGlasson,Lee Glasson,07:12 - 16 janv. 2014,“@icklemisst: @LeeGlasson @BBCTheVoiceUK That plant makes you long like you have an interesting hairdo!! :)” call me medusa of #thevoiceuk,1,0,2
423831822318186496,1026297439,sarah_bep,SARAH.,06:59 - 16 janv. 2014,@AnnaMcLuckie1 i loved your performance on #TheVoiceUK it was amazing !! #teamWILL ,0,0,1
423830159490162688,205324235,thatgorengkid,John Thio,06:52 - 16 janv. 2014,Tom Jones. Nuff Said. #TheVoiceUK,1,0,1
423823914641285120,205324235,thatgorengkid,John Thio,06:27 - 16 janv. 2014,"The fact that the Coaches have to convince the contestants to choose them, and they have to choose between 4 great talents! #TheVoiceUK",0,1,2
423820808134225920,205324235,thatgorengkid,John Thio,06:15 - 16 janv. 2014,The fact that all 4 coaches are so encouraging and real to the contestants. #TheVoiceUK,0,0,1
423771105883856896,457796480,McLuckieMusic,Anna McLuckie,02:57 - 16 janv. 2014,JEESUZ. A million... A MILLION. Oh my. Thank you thank you thank you. #TheVoiceUk,1,1,3
423741589752918016,16466943,Gigwise,GIGWISE,01:00 - 16 janv. 2014,Things get ugly between Mike Skinner and singer with The Streets Leo Ihenacho after his audition on #TheVoiceUK http://ow.ly/sBSX5 ,0,3,0
423731076495060992,33197834,alexanderamosu,Alexander Amosu,00:18 - 16 janv. 2014,Business meeting in the gym wth iamleothelion - make sure you catch him on #theVoiceUK this weekend. http://instagram.com/p/jOQcu_hi7S/ ,0,0,1
423941671538008064,1063194612,Suupremacyy,Pavel Novák,14:15 - 16 janv. 2014,@onebiggins @bethmaymccarthy @BBCTheVoiceUK @Rickontour @kylieminogue Well @AnnaMcLuckie1 was awesome too. #TheVoiceUK #teamWill,0,0,1
423910765037248512,396523394,RippersKite,That's what she said,12:12 - 16 janv. 2014,La actuación de esta señora #TheVoiceUK: http://www.youtube.com/watch?v=hoda-sLt6fY …,1,1,0
423893171475841024,93765791,motionsharp,Patti,11:03 - 16 janv. 2014,Young harp playing contestant performing 'Get Lucky' on #thevoiceuk http://www.stubru.be/media/17jarigeblaastjurythevoiceukomveropharp …,0,0,0
423873929027932161,1951767624,TM_VoiceUK,TellyMix (The Voice),09:46 - 16 janv. 2014,The Voice 2014: Kylie Minogue looks hotter than ever in new promo pics http://tly.mx/LaGQUD  #thevoiceuk,0,0,0
423869760678658048,1864464529,bambinofriendie,lauralouisex,09:30 - 16 janv. 2014,Christina Marie performs 'I Have Nothing' - The Voice UK 2014: Blind Auditions 1 - BBC One #thevoiceuk http://www.youtube.com/watch?v=wsYmuoxrxro …,0,0,0
423861108576120832,174767251,MeganMinogue,Megan,08:55 - 16 janv. 2014,“@BBCTheVoiceUK: FYI: episode 2 of #TheVoiceUK is on @BBCOne in 50 hours and six minutes.” Aaaah! More @kylieminogue ,0,2,1
423855209618477056,901506612,CarlJungleBhoy,☯CarlJungleBhoy❋,08:32 - 16 janv. 2014,"#TheVoiceUK #Celtic That guy talking about,er,Kylie in his bedroom at 14 reminds me of this http://carljunglebhoy.blog.co.uk/2013/04/08/almost-hail-a-psychiatric-case-study-15732011/ …  LA,LA,LA, LA,LA,LA,LA,LA",0,0,0
423850797492109312,23661624,EMJ2686,Essence of Erin,08:14 - 16 janv. 2014,"My  for music competitions and #thevoiceuk has a chick playing the harp and singing ""get lucky""  http://emjindependent.blogspot.com ",0,0,0
423797966755733504,547333357,UHHFanFrance,UHH.Francefanpage,04:44 - 16 janv. 2014,The Voice harpist Anna McLuckie is internet hit - Edinburgh Evening News: http://www.edinburghnews.scotsman.com/news/the-voice-harpist-anna-mcluckie-is-internet-hit-1-3270635#.UtfUG8JGMCA.twitter … #Thevoice #ThevoiceUK,0,0,0
423775133913055233,42597029,AalijahTabatha,Aalijah Hahnemann,03:13 - 16 janv. 2014,"First episode was good :) and I love lee!! Can""t wait for the next episode #TheVoiceUK",0,0,2
423763725619712000,67063362,jiodeleon,Jio de Leon,02:28 - 16 janv. 2014,That girl playing the harp to Get Lucky. I like you. #thevoiceuk,0,0,0
423727454784454656,14783335,unrealitytv,UnrealityTV,00:04 - 16 janv. 2014,#TheVoiceUK @KylieMinogue admits new album with ROC NATION 'hasn't been the easiest road' http://wp.me/pCi4w-Mh9 ,0,0,0
423698670941638656,242434022,Bill_BoKeH,Kévin,22:10 - 15 janv. 2014,Elle reprend Get Lucky des Daft Punk… à la harpe ! http://flip.it/bKitY  #TheVoiceUK,0,0,0
423677070237913088,188767118,yesitsvberni,Vberni Regalado,20:44 - 15 janv. 2014,I like how Martin and Sir Tom Jones picked their performers. Especially Sally.Old soul that makes a dead man's heart beat again. #TheVoiceUK,0,0,0
423644295468679168,148878830,Nanda_JLopez,Fê Lima,18:34 - 15 janv. 2014,"@iAMLeoTheLion Hello my dear, I love your presentation of #TheVoiceUk 'm cheering you raze nigga! !",2,0,1
423625200794492928,304296106,xSaGr3G,Grégory H.,17:18 - 15 janv. 2014,@AnnaMcLuckie1 woaaw! dat cover of daft punk is so Amazing !! release it on itunes pls Good luck for #TheVoiceUK (from France!),0,0,1
423619816730030080,113629949,foxxie75,Christine Fox🐝,16:56 - 15 janv. 2014,@AnnaMcIuckie1 Wow i could listen to your voice & that harp all night! Good luck for the rest of #thevoiceuk :) x,0,1,1
423609152699498496,589154081,tvenseriocom,TVenserio.com | #UnVeranoEnSerio,16:14 - 15 janv. 2014,"[UK] El estreno de #TheVoiceUK fue primero en su franja, promediando 8.370.000 por la BBC One. El poder de la buena TV.",0,0,0
423608976777834496,239200202,RealTimeRating,Real Time Rating  📈,16:13 - 15 janv. 2014,#Rating UK DOMINGO > El estreno de #TheVoiceUK promedió 8.370.000 esp por la BBC. Lideró la franja.,0,0,0
423608625165512704,428237116,Mettieeee,✨✨MettieA✨✨,16:12 - 15 janv. 2014,@AnnaMcIuckie1 I Love your performance of #GetLucky ! Your Voice is just AMAZING ! Good luck from France ! #TheVoiceUK,0,0,0
424310692930260992,2212412137,ChristinaMarie,Christina Marie,14:42 - 17 janv. 2014,@BethsToliet @bethmaymccarthy @Rickontour BRING ON THE #RICKSTERS. #TheVoiceUK,1,1,1
424279945217847296,434286861,voiceUKbbc,TheVoiceUK,12:39 - 17 janv. 2014,Thanks for all the tweets! Keep them coming!! #TheVoiceUK,2,1,2
424263668067352576,47363831,PrigipoPoulos,Ο Πρίγκιπας Πάνας,11:35 - 17 janv. 2014,#thevoicegr πρεπει να σας κανουν παθηματα οι coaches #thevoiceUk που μου γυρνατε και οι 4 απο το πρωτο κουπλε.,1,1,2
424256901627805696,217857157,billydakiduk,BillyDaKid (Kiss FM),11:08 - 17 janv. 2014,Heading down to Bar Vu in Haverhill tonight with @LexDeVide #TheVoiceUK #JessieJ,0,1,2
424238398677975041,546811416,SarahMF7,Sarah Fannoun,09:54 - 17 janv. 2014,"Already my favorite, But she was sposed to go with Ricky! #TheVoiceUk https://www.youtube.com/watch?v=hoda-sLt6fY&feature=youtube_gdata_player …",0,0,1
424221754882420736,453425718,BroughtonHighPC,BroughtonHighPC,08:48 - 17 janv. 2014,Go Anna! #TeamAnna are routing for you at #BroughtonHighSchool Top school Top talent #AnnaMcLuckie #TheVoiceUK ,0,2,0
424199111295131648,979328150,imnickbarnes,Nick Barnes,07:18 - 17 janv. 2014,Tomorrow nights episode of #TheVoiceUK is brilliant. Make sure you watch. I'm loving this series so far. @BBCTheVoiceUK,0,1,0
424189845540728833,20159097,iAMLeoTheLion,The Lion,06:41 - 17 janv. 2014,“@BebeMinogue: @iAMLeoTheLion Is my number 1 in #TheVoiceUK lol fans of Leo always *---* #TeamKylie”thanx Jami. #Lion,1,1,1
